league,season,match_url
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/tottenham-aston-villa-8nsUkFv1/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/brighton-arsenal-AiasaJHE/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/bournemouth-crystal-palace-W00w0a28/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/fulham-southampton-4EbobwXK/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/manchester-city-everton-MVvIhHfr/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/newcastle-utd-leeds-0MwMiyAl/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/wolves-manchester-united-4Ezwlg9D/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/liverpool-leicester-Gl2kccnR/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/west-ham-brentford-jBWYlZg7/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/leeds-manchester-city-8SErvIuk/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/manchester-united-nottingham-GhIjxdA1/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/chelsea-bournemouth-tE26c6tA/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/arsenal-west-ham-6eAg08di/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/aston-villa-liverpool-KbEcaSBc/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/crystal-palace-fulham-lv2AdQeG/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/everton-wolves-Q3PwubQr/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/leicester-newcastle-utd-MVInwxee/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/southampton-brighton-fqHfyGP7/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/brentford-tottenham-2N32bnR3/
