league,season,match_url
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/cagliari-verona-fH8uIPHP/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/ac-milan-sampdoria-bkuiBgqD/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/as-roma-napoli-A5KDczFD/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/fiorentina-ac-milan-CK1AbGa7/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/juventus-benevento-xbXQ6vhR/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/sampdoria-torino-2a7aLw7K/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/udinese-lazio-UeC5adp1/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/verona-atalanta-OfTM7KxL/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/spezia-cagliari-MV8c1IFl/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/crotone-bologna-ruAg2b0r/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/parma-genoa-j5D10xVf/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/torino-sassuolo-4ho4QVmO/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/ac-milan-napoli-4YMRmaok/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/cagliari-juventus-M9XMluWr/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/parma-as-roma-IyRVnJ0e/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/torino-inter-ppAg671G/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/bologna-sampdoria-CbQZowG1/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/genoa-udinese-jsVE9t88/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/benevento-fiorentina-GA5k7mnA/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/sassuolo-verona-UXTI80NE/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/atalanta-spezia-jkPwocV7/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/lazio-crotone-xK6o8TW3/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/inter-atalanta-21h3ejmb/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/napoli-bologna-OGtCgUHA/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/sampdoria-cagliari-xKpGhlXG/
