match_date,home_team,away_team,league_name,season_info,bookmaker,odd_type,odd_value,match_url
2020-10-04T15:30:00Z,Kalmar,Malmo FF,Allsvenskan,2020-2021,Pinnacle,Under +3.5,1.43,https://www.oddsportal.com/football/sweden/allsvenskan-2020/kalmar-malmo-ff-vFgOvsws/
2020-10-04T15:30:00Z,Norrkoping,Sirius,Allsvenskan,2020-2021,1xBet,Over +2.5,1.48,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-sirius-f5ru6Jyt/
2020-10-04T15:30:00Z,Norrkoping,Sirius,Allsvenskan,2020-2021,1xBet,Under +2.5,2.69,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-sirius-f5ru6Jyt/
2020-10-04T15:30:00Z,Norrkoping,Sirius,Allsvenskan,2020-2021,22Bet,Over +2.5,1.48,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-sirius-f5ru6Jyt/
2020-10-04T15:30:00Z,Norrkoping,Sirius,Allsvenskan,2020-2021,22Bet,Under +2.5,2.69,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-sirius-f5ru6Jyt/
2020-10-04T15:30:00Z,Norrkoping,Sirius,Allsvenskan,2020-2021,888sport,Over +2.5,1.48,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-sirius-f5ru6Jyt/
2020-10-04T15:30:00Z,Norrkoping,Sirius,Allsvenskan,2020-2021,888sport,Under +2.5,2.65,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-sirius-f5ru6Jyt/
2020-10-04T15:30:00Z,Norrkoping,Sirius,Allsvenskan,2020-2021,bwin,Over +2.5,1.50,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-sirius-f5ru6Jyt/
2020-10-04T15:30:00Z,Norrkoping,Sirius,Allsvenskan,2020-2021,bwin,Under +2.5,2.40,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-sirius-f5ru6Jyt/
2020-10-04T15:30:00Z,Norrkoping,Sirius,Allsvenskan,2020-2021,Pinnacle,Over +2.5,1.47,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-sirius-f5ru6Jyt/
2020-10-04T15:30:00Z,Norrkoping,Sirius,Allsvenskan,2020-2021,Pinnacle,Under +2.5,2.79,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-sirius-f5ru6Jyt/
2020-10-04T15:30:00Z,Norrkoping,Sirius,Allsvenskan,2020-2021,1xBet,Over +3,1.72,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-sirius-f5ru6Jyt/
2020-10-04T15:30:00Z,Norrkoping,Sirius,Allsvenskan,2020-2021,1xBet,Under +3,2.15,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-sirius-f5ru6Jyt/
2020-10-04T15:30:00Z,Norrkoping,Sirius,Allsvenskan,2020-2021,22Bet,Over +3,1.72,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-sirius-f5ru6Jyt/
2020-10-04T15:30:00Z,Norrkoping,Sirius,Allsvenskan,2020-2021,22Bet,Under +3,2.15,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-sirius-f5ru6Jyt/
2020-10-04T15:30:00Z,Norrkoping,Sirius,Allsvenskan,2020-2021,Pinnacle,Over +3,1.71,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-sirius-f5ru6Jyt/
2020-10-04T15:30:00Z,Norrkoping,Sirius,Allsvenskan,2020-2021,Pinnacle,Under +3,2.22,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-sirius-f5ru6Jyt/
2020-10-04T15:30:00Z,Norrkoping,Sirius,Allsvenskan,2020-2021,1xBet,Over +3.5,2.18,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-sirius-f5ru6Jyt/
2020-10-04T15:30:00Z,Norrkoping,Sirius,Allsvenskan,2020-2021,1xBet,Under +3.5,1.70,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-sirius-f5ru6Jyt/
2020-10-04T15:30:00Z,Norrkoping,Sirius,Allsvenskan,2020-2021,22Bet,Over +3.5,2.18,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-sirius-f5ru6Jyt/
2020-10-04T15:30:00Z,Norrkoping,Sirius,Allsvenskan,2020-2021,22Bet,Under +3.5,1.70,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-sirius-f5ru6Jyt/
2020-10-04T15:30:00Z,Norrkoping,Sirius,Allsvenskan,2020-2021,888sport,Over +3.5,2.25,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-sirius-f5ru6Jyt/
2020-10-04T15:30:00Z,Norrkoping,Sirius,Allsvenskan,2020-2021,888sport,Under +3.5,1.65,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-sirius-f5ru6Jyt/
2020-10-04T15:30:00Z,Norrkoping,Sirius,Allsvenskan,2020-2021,bwin,Over +3.5,2.20,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-sirius-f5ru6Jyt/
2020-10-04T15:30:00Z,Norrkoping,Sirius,Allsvenskan,2020-2021,bwin,Under +3.5,1.60,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-sirius-f5ru6Jyt/
2020-10-04T15:30:00Z,Norrkoping,Sirius,Allsvenskan,2020-2021,Pinnacle,Over +3.5,2.18,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-sirius-f5ru6Jyt/
2020-10-04T15:30:00Z,Norrkoping,Sirius,Allsvenskan,2020-2021,Pinnacle,Under +3.5,1.74,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-sirius-f5ru6Jyt/
2020-10-04T12:30:00Z,Hammarby,Djurgarden,Allsvenskan,2020-2021,1xBet,Over +2.5,1.78,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-djurgarden-x82CpRRh/
2020-10-04T12:30:00Z,Hammarby,Djurgarden,Allsvenskan,2020-2021,1xBet,Under +2.5,2.06,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-djurgarden-x82CpRRh/
2020-10-04T12:30:00Z,Hammarby,Djurgarden,Allsvenskan,2020-2021,22Bet,Over +2.5,1.78,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-djurgarden-x82CpRRh/
2020-10-04T12:30:00Z,Hammarby,Djurgarden,Allsvenskan,2020-2021,22Bet,Under +2.5,2.06,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-djurgarden-x82CpRRh/
2020-10-04T12:30:00Z,Hammarby,Djurgarden,Allsvenskan,2020-2021,888sport,Over +2.5,1.79,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-djurgarden-x82CpRRh/
2020-10-04T12:30:00Z,Hammarby,Djurgarden,Allsvenskan,2020-2021,888sport,Under +2.5,2.02,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-djurgarden-x82CpRRh/
2020-10-04T12:30:00Z,Hammarby,Djurgarden,Allsvenskan,2020-2021,bwin,Over +2.5,1.80,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-djurgarden-x82CpRRh/
2020-10-04T12:30:00Z,Hammarby,Djurgarden,Allsvenskan,2020-2021,bwin,Under +2.5,1.90,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-djurgarden-x82CpRRh/
2020-10-04T12:30:00Z,Hammarby,Djurgarden,Allsvenskan,2020-2021,Pinnacle,Over +2.5,1.78,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-djurgarden-x82CpRRh/
2020-10-04T12:30:00Z,Hammarby,Djurgarden,Allsvenskan,2020-2021,Pinnacle,Under +2.5,2.12,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-djurgarden-x82CpRRh/
2020-10-04T12:30:00Z,Hammarby,Djurgarden,Allsvenskan,2020-2021,1xBet,Over +3,2.27,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-djurgarden-x82CpRRh/
2020-10-04T12:30:00Z,Hammarby,Djurgarden,Allsvenskan,2020-2021,1xBet,Under +3,1.65,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-djurgarden-x82CpRRh/
2020-10-04T12:30:00Z,Hammarby,Djurgarden,Allsvenskan,2020-2021,22Bet,Over +3,2.27,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-djurgarden-x82CpRRh/
2020-10-04T12:30:00Z,Hammarby,Djurgarden,Allsvenskan,2020-2021,22Bet,Under +3,1.65,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-djurgarden-x82CpRRh/
2020-10-04T12:30:00Z,Hammarby,Djurgarden,Allsvenskan,2020-2021,Pinnacle,Over +3,2.37,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-djurgarden-x82CpRRh/
2020-10-04T12:30:00Z,Hammarby,Djurgarden,Allsvenskan,2020-2021,Pinnacle,Under +3,1.63,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-djurgarden-x82CpRRh/
2020-10-04T12:30:00Z,Hammarby,Djurgarden,Allsvenskan,2020-2021,1xBet,Over +3.5,2.83,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-djurgarden-x82CpRRh/
2020-10-04T12:30:00Z,Hammarby,Djurgarden,Allsvenskan,2020-2021,1xBet,Under +3.5,1.44,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-djurgarden-x82CpRRh/
2020-10-04T12:30:00Z,Hammarby,Djurgarden,Allsvenskan,2020-2021,22Bet,Over +3.5,2.83,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-djurgarden-x82CpRRh/
2020-10-04T12:30:00Z,Hammarby,Djurgarden,Allsvenskan,2020-2021,22Bet,Under +3.5,1.44,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-djurgarden-x82CpRRh/
2020-10-04T12:30:00Z,Hammarby,Djurgarden,Allsvenskan,2020-2021,888sport,Over +3.5,3.05,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-djurgarden-x82CpRRh/
2020-10-04T12:30:00Z,Hammarby,Djurgarden,Allsvenskan,2020-2021,888sport,Under +3.5,1.38,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-djurgarden-x82CpRRh/
2020-10-04T12:30:00Z,Hammarby,Djurgarden,Allsvenskan,2020-2021,bwin,Over +3.5,2.95,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-djurgarden-x82CpRRh/
2020-10-04T12:30:00Z,Hammarby,Djurgarden,Allsvenskan,2020-2021,bwin,Under +3.5,1.35,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-djurgarden-x82CpRRh/
2020-10-04T12:30:00Z,Hammarby,Djurgarden,Allsvenskan,2020-2021,Pinnacle,Over +3.5,3.04,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-djurgarden-x82CpRRh/
2020-10-04T12:30:00Z,Hammarby,Djurgarden,Allsvenskan,2020-2021,Pinnacle,Under +3.5,1.41,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-djurgarden-x82CpRRh/
2020-10-04T12:30:00Z,Mjallby,Helsingborg,Allsvenskan,2020-2021,1xBet,Over +2.5,1.85,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-helsingborg-UqI6jPJ2/
2020-10-04T12:30:00Z,Mjallby,Helsingborg,Allsvenskan,2020-2021,1xBet,Under +2.5,1.97,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-helsingborg-UqI6jPJ2/
2020-10-04T12:30:00Z,Mjallby,Helsingborg,Allsvenskan,2020-2021,22Bet,Over +2.5,1.85,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-helsingborg-UqI6jPJ2/
2020-10-04T12:30:00Z,Mjallby,Helsingborg,Allsvenskan,2020-2021,22Bet,Under +2.5,1.97,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-helsingborg-UqI6jPJ2/
2020-10-04T12:30:00Z,Mjallby,Helsingborg,Allsvenskan,2020-2021,888sport,Over +2.5,1.78,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-helsingborg-UqI6jPJ2/
2020-10-04T12:30:00Z,Mjallby,Helsingborg,Allsvenskan,2020-2021,888sport,Under +2.5,2.05,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-helsingborg-UqI6jPJ2/
2020-10-04T12:30:00Z,Mjallby,Helsingborg,Allsvenskan,2020-2021,bwin,Over +2.5,1.80,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-helsingborg-UqI6jPJ2/
2020-10-04T12:30:00Z,Mjallby,Helsingborg,Allsvenskan,2020-2021,bwin,Under +2.5,1.91,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-helsingborg-UqI6jPJ2/
2020-10-04T12:30:00Z,Mjallby,Helsingborg,Allsvenskan,2020-2021,Pinnacle,Over +2.5,1.88,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-helsingborg-UqI6jPJ2/
2020-10-04T12:30:00Z,Mjallby,Helsingborg,Allsvenskan,2020-2021,Pinnacle,Under +2.5,2.00,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-helsingborg-UqI6jPJ2/
2020-10-04T12:30:00Z,Mjallby,Helsingborg,Allsvenskan,2020-2021,1xBet,Over +3,2.46,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-helsingborg-UqI6jPJ2/
2020-10-04T12:30:00Z,Mjallby,Helsingborg,Allsvenskan,2020-2021,1xBet,Under +3,1.56,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-helsingborg-UqI6jPJ2/
2020-10-04T12:30:00Z,Mjallby,Helsingborg,Allsvenskan,2020-2021,22Bet,Over +3,2.46,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-helsingborg-UqI6jPJ2/
2020-10-04T12:30:00Z,Mjallby,Helsingborg,Allsvenskan,2020-2021,22Bet,Under +3,1.56,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-helsingborg-UqI6jPJ2/
2020-10-04T12:30:00Z,Mjallby,Helsingborg,Allsvenskan,2020-2021,Pinnacle,Over +3,2.52,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-helsingborg-UqI6jPJ2/
2020-10-04T12:30:00Z,Mjallby,Helsingborg,Allsvenskan,2020-2021,Pinnacle,Under +3,1.57,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-helsingborg-UqI6jPJ2/
2020-10-04T12:30:00Z,Mjallby,Helsingborg,Allsvenskan,2020-2021,1xBet,Over +3.5,3.10,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-helsingborg-UqI6jPJ2/
2020-10-04T12:30:00Z,Mjallby,Helsingborg,Allsvenskan,2020-2021,1xBet,Under +3.5,1.38,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-helsingborg-UqI6jPJ2/
2020-10-04T12:30:00Z,Mjallby,Helsingborg,Allsvenskan,2020-2021,22Bet,Over +3.5,3.10,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-helsingborg-UqI6jPJ2/
2020-10-04T12:30:00Z,Mjallby,Helsingborg,Allsvenskan,2020-2021,22Bet,Under +3.5,1.38,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-helsingborg-UqI6jPJ2/
2020-10-04T12:30:00Z,Mjallby,Helsingborg,Allsvenskan,2020-2021,888sport,Over +3.5,3.00,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-helsingborg-UqI6jPJ2/
2020-10-04T12:30:00Z,Mjallby,Helsingborg,Allsvenskan,2020-2021,888sport,Under +3.5,1.38,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-helsingborg-UqI6jPJ2/
2020-10-04T12:30:00Z,Mjallby,Helsingborg,Allsvenskan,2020-2021,bwin,Over +3.5,2.90,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-helsingborg-UqI6jPJ2/
2020-10-04T12:30:00Z,Mjallby,Helsingborg,Allsvenskan,2020-2021,bwin,Under +3.5,1.36,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-helsingborg-UqI6jPJ2/
2020-10-04T12:30:00Z,Mjallby,Helsingborg,Allsvenskan,2020-2021,Pinnacle,Over +3.5,3.18,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-helsingborg-UqI6jPJ2/
2020-10-04T12:30:00Z,Mjallby,Helsingborg,Allsvenskan,2020-2021,Pinnacle,Under +3.5,1.38,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-helsingborg-UqI6jPJ2/
2020-10-04T12:30:00Z,Ostersund,AIK,Allsvenskan,2020-2021,1xBet,Over +2.5,2.44,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-aik-GzHp9qlk/
2020-10-04T12:30:00Z,Ostersund,AIK,Allsvenskan,2020-2021,1xBet,Under +2.5,1.57,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-aik-GzHp9qlk/
2020-10-04T12:30:00Z,Ostersund,AIK,Allsvenskan,2020-2021,22Bet,Over +2.5,2.44,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-aik-GzHp9qlk/
2020-10-04T12:30:00Z,Ostersund,AIK,Allsvenskan,2020-2021,22Bet,Under +2.5,1.57,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-aik-GzHp9qlk/
2020-10-04T12:30:00Z,Ostersund,AIK,Allsvenskan,2020-2021,888sport,Over +2.5,2.43,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-aik-GzHp9qlk/
2020-10-04T12:30:00Z,Ostersund,AIK,Allsvenskan,2020-2021,888sport,Under +2.5,1.55,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-aik-GzHp9qlk/
2020-10-04T12:30:00Z,Ostersund,AIK,Allsvenskan,2020-2021,bwin,Over +2.5,2.20,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-aik-GzHp9qlk/
2020-10-04T12:30:00Z,Ostersund,AIK,Allsvenskan,2020-2021,bwin,Under +2.5,1.60,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-aik-GzHp9qlk/
2020-10-04T12:30:00Z,Ostersund,AIK,Allsvenskan,2020-2021,Pinnacle,Over +2.5,2.50,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-aik-GzHp9qlk/
2020-10-04T12:30:00Z,Ostersund,AIK,Allsvenskan,2020-2021,Pinnacle,Under +2.5,1.58,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-aik-GzHp9qlk/
2020-10-04T12:30:00Z,Ostersund,AIK,Allsvenskan,2020-2021,1xBet,Over +3,3.84,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-aik-GzHp9qlk/
2020-10-04T12:30:00Z,Ostersund,AIK,Allsvenskan,2020-2021,1xBet,Under +3,1.27,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-aik-GzHp9qlk/
2020-10-04T12:30:00Z,Ostersund,AIK,Allsvenskan,2020-2021,22Bet,Over +3,3.84,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-aik-GzHp9qlk/
2020-10-04T12:30:00Z,Ostersund,AIK,Allsvenskan,2020-2021,22Bet,Under +3,1.27,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-aik-GzHp9qlk/
2020-10-04T12:30:00Z,Ostersund,AIK,Allsvenskan,2020-2021,1xBet,Over +3.5,4.74,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-aik-GzHp9qlk/
2020-10-04T12:30:00Z,Ostersund,AIK,Allsvenskan,2020-2021,1xBet,Under +3.5,1.20,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-aik-GzHp9qlk/
2020-10-04T12:30:00Z,Ostersund,AIK,Allsvenskan,2020-2021,22Bet,Over +3.5,4.74,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-aik-GzHp9qlk/
2020-10-04T12:30:00Z,Ostersund,AIK,Allsvenskan,2020-2021,22Bet,Under +3.5,1.20,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-aik-GzHp9qlk/
2020-10-04T12:30:00Z,Ostersund,AIK,Allsvenskan,2020-2021,888sport,Over +3.5,4.75,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-aik-GzHp9qlk/
2020-10-04T12:30:00Z,Ostersund,AIK,Allsvenskan,2020-2021,888sport,Under +3.5,1.19,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-aik-GzHp9qlk/
2020-10-04T12:30:00Z,Ostersund,AIK,Allsvenskan,2020-2021,bwin,Over +3.5,4.00,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-aik-GzHp9qlk/
2020-10-04T12:30:00Z,Ostersund,AIK,Allsvenskan,2020-2021,bwin,Under +3.5,1.20,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-aik-GzHp9qlk/
2020-10-04T12:30:00Z,Ostersund,AIK,Allsvenskan,2020-2021,Pinnacle,Over +3.5,4.56,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-aik-GzHp9qlk/
2020-10-04T12:30:00Z,Ostersund,AIK,Allsvenskan,2020-2021,Pinnacle,Under +3.5,1.22,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-aik-GzHp9qlk/
2020-10-03T13:00:00Z,Hacken,Falkenberg,Allsvenskan,2020-2021,1xBet,Over +2.5,1.63,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-falkenberg-QuuDRCLD/
2020-10-03T13:00:00Z,Hacken,Falkenberg,Allsvenskan,2020-2021,1xBet,Under +2.5,2.30,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-falkenberg-QuuDRCLD/
2020-10-03T13:00:00Z,Hacken,Falkenberg,Allsvenskan,2020-2021,22Bet,Over +2.5,1.63,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-falkenberg-QuuDRCLD/
2020-10-03T13:00:00Z,Hacken,Falkenberg,Allsvenskan,2020-2021,22Bet,Under +2.5,2.30,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-falkenberg-QuuDRCLD/
2020-10-03T13:00:00Z,Hacken,Falkenberg,Allsvenskan,2020-2021,888sport,Over +2.5,1.64,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-falkenberg-QuuDRCLD/
2020-10-03T13:00:00Z,Hacken,Falkenberg,Allsvenskan,2020-2021,888sport,Under +2.5,2.25,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-falkenberg-QuuDRCLD/
2020-10-03T13:00:00Z,Hacken,Falkenberg,Allsvenskan,2020-2021,bwin,Over +2.5,1.55,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-falkenberg-QuuDRCLD/
2020-10-03T13:00:00Z,Hacken,Falkenberg,Allsvenskan,2020-2021,bwin,Under +2.5,2.30,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-falkenberg-QuuDRCLD/
2020-10-03T13:00:00Z,Hacken,Falkenberg,Allsvenskan,2020-2021,Pinnacle,Over +2.5,1.68,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-falkenberg-QuuDRCLD/
2020-10-03T13:00:00Z,Hacken,Falkenberg,Allsvenskan,2020-2021,Pinnacle,Under +2.5,2.28,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-falkenberg-QuuDRCLD/
2020-10-03T13:00:00Z,Hacken,Falkenberg,Allsvenskan,2020-2021,1xBet,Over +3,2.03,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-falkenberg-QuuDRCLD/
2020-10-03T13:00:00Z,Hacken,Falkenberg,Allsvenskan,2020-2021,1xBet,Under +3,1.80,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-falkenberg-QuuDRCLD/
2020-10-03T13:00:00Z,Hacken,Falkenberg,Allsvenskan,2020-2021,22Bet,Over +3,2.03,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-falkenberg-QuuDRCLD/
2020-10-03T13:00:00Z,Hacken,Falkenberg,Allsvenskan,2020-2021,22Bet,Under +3,1.80,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-falkenberg-QuuDRCLD/
2020-10-03T13:00:00Z,Hacken,Falkenberg,Allsvenskan,2020-2021,Pinnacle,Over +3,2.17,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-falkenberg-QuuDRCLD/
2020-10-03T13:00:00Z,Hacken,Falkenberg,Allsvenskan,2020-2021,Pinnacle,Under +3,1.75,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-falkenberg-QuuDRCLD/
2020-10-03T13:00:00Z,Hacken,Falkenberg,Allsvenskan,2020-2021,1xBet,Over +3.5,2.60,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-falkenberg-QuuDRCLD/
2020-10-03T13:00:00Z,Hacken,Falkenberg,Allsvenskan,2020-2021,1xBet,Under +3.5,1.51,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-falkenberg-QuuDRCLD/
2020-10-03T13:00:00Z,Hacken,Falkenberg,Allsvenskan,2020-2021,22Bet,Over +3.5,2.60,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-falkenberg-QuuDRCLD/
2020-10-03T13:00:00Z,Hacken,Falkenberg,Allsvenskan,2020-2021,22Bet,Under +3.5,1.51,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-falkenberg-QuuDRCLD/
2020-10-03T13:00:00Z,Hacken,Falkenberg,Allsvenskan,2020-2021,888sport,Over +3.5,2.65,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-falkenberg-QuuDRCLD/
2020-10-03T13:00:00Z,Hacken,Falkenberg,Allsvenskan,2020-2021,888sport,Under +3.5,1.48,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-falkenberg-QuuDRCLD/
2020-10-03T13:00:00Z,Hacken,Falkenberg,Allsvenskan,2020-2021,bwin,Over +3.5,2.30,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-falkenberg-QuuDRCLD/
2020-10-03T13:00:00Z,Hacken,Falkenberg,Allsvenskan,2020-2021,bwin,Under +3.5,1.55,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-falkenberg-QuuDRCLD/
2020-10-03T13:00:00Z,Hacken,Falkenberg,Allsvenskan,2020-2021,Pinnacle,Over +3.5,2.81,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-falkenberg-QuuDRCLD/
2020-10-03T13:00:00Z,Hacken,Falkenberg,Allsvenskan,2020-2021,Pinnacle,Under +3.5,1.46,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-falkenberg-QuuDRCLD/
2020-10-03T13:00:00Z,Orebro,Elfsborg,Allsvenskan,2020-2021,1xBet,Over +2.5,1.65,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-elfsborg-nwzjTPdI/
2020-10-03T13:00:00Z,Orebro,Elfsborg,Allsvenskan,2020-2021,1xBet,Under +2.5,2.27,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-elfsborg-nwzjTPdI/
2020-10-03T13:00:00Z,Orebro,Elfsborg,Allsvenskan,2020-2021,22Bet,Over +2.5,1.65,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-elfsborg-nwzjTPdI/
