league,season,match_url
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/lille-le-havre-phvgGZ44/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/nice-lens-6L7zTClA/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/psg-monaco-nHzACi4T/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/nantes-brest-dWcbfhro/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/marseille-lyon-nNeJYyMO/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/angers-le-havre-YiZaoF5U/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/reims-nantes-tpHhmyyI/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/rennes-strasbourg-pW2I3dLb/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/toulouse-nice-x6aA5Ijn/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/lille-st-etienne-pINqkc65/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/monaco-auxerre-tbdR1zjB/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/brest-psg-GxWShu7t/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/montpellier-lens-C4PyiJyg/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/nice-marseille-Q77AzbiC/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/lens-angers-MFAgvthm/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/nantes-lyon-xQNnrkgL/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/toulouse-montpellier-UN2Rz7oe/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/le-havre-brest-xl6ZYpG7/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/psg-reims-Is42xKMa/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/strasbourg-lille-WChnpBO8/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/monaco-rennes-88EIxTGr/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/auxerre-st-etienne-jTmMdl8E/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/marseille-strasbourg-jZ8VIYP9/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/angers-auxerre-riCiOT1k/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/reims-le-havre-C8LLTkvS/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/st-etienne-nantes-pdU4XXv3/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/lyon-toulouse-UmnI9Und/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/rennes-brest-vJ50M7W1/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/lens-psg-xj7wHCfM/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/lille-nice-dzlABjIq/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/montpellier-monaco-jgXCVB9F/
