match_date,home_team,away_team,league_name,season_info,bookmaker,odd_type,odd_value,match_url
2020-11-21T20:00:00Z,Zwolle,Utrecht,Eredivisie,2020-2021,Pinnacle,Over +3.5,2.56,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-utrecht-SO3JnKPp/
2020-11-21T20:00:00Z,Zwolle,Utrecht,Eredivisie,2020-2021,Pinnacle,Under +3.5,1.55,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-utrecht-SO3JnKPp/
2020-11-21T19:00:00Z,Groningen,Vitesse,Eredivisie,2020-2021,1xBet,Over +2.5,2.07,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-vitesse-GppE81n4/
2020-11-21T19:00:00Z,Groningen,Vitesse,Eredivisie,2020-2021,1xBet,Under +2.5,1.83,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-vitesse-GppE81n4/
2020-11-21T19:00:00Z,Groningen,Vitesse,Eredivisie,2020-2021,22Bet,Over +2.5,2.07,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-vitesse-GppE81n4/
2020-11-21T19:00:00Z,Groningen,Vitesse,Eredivisie,2020-2021,22Bet,Under +2.5,1.83,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-vitesse-GppE81n4/
2020-11-21T19:00:00Z,Groningen,Vitesse,Eredivisie,2020-2021,888sport,Over +2.5,2.05,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-vitesse-GppE81n4/
2020-11-21T19:00:00Z,Groningen,Vitesse,Eredivisie,2020-2021,888sport,Under +2.5,1.78,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-vitesse-GppE81n4/
2020-11-21T19:00:00Z,Groningen,Vitesse,Eredivisie,2020-2021,bwin,Over +2.5,1.95,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-vitesse-GppE81n4/
2020-11-21T19:00:00Z,Groningen,Vitesse,Eredivisie,2020-2021,bwin,Under +2.5,1.75,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-vitesse-GppE81n4/
2020-11-21T19:00:00Z,Groningen,Vitesse,Eredivisie,2020-2021,Pinnacle,Over +2.5,2.07,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-vitesse-GppE81n4/
2020-11-21T19:00:00Z,Groningen,Vitesse,Eredivisie,2020-2021,Pinnacle,Under +2.5,1.83,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-vitesse-GppE81n4/
2020-11-21T19:00:00Z,Groningen,Vitesse,Eredivisie,2020-2021,1xBet,Over +3,2.88,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-vitesse-GppE81n4/
2020-11-21T19:00:00Z,Groningen,Vitesse,Eredivisie,2020-2021,1xBet,Under +3,1.42,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-vitesse-GppE81n4/
2020-11-21T19:00:00Z,Groningen,Vitesse,Eredivisie,2020-2021,22Bet,Over +3,2.88,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-vitesse-GppE81n4/
2020-11-21T19:00:00Z,Groningen,Vitesse,Eredivisie,2020-2021,22Bet,Under +3,1.42,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-vitesse-GppE81n4/
2020-11-21T19:00:00Z,Groningen,Vitesse,Eredivisie,2020-2021,Pinnacle,Over +3,2.93,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-vitesse-GppE81n4/
2020-11-21T19:00:00Z,Groningen,Vitesse,Eredivisie,2020-2021,Pinnacle,Under +3,1.44,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-vitesse-GppE81n4/
2020-11-21T19:00:00Z,Groningen,Vitesse,Eredivisie,2020-2021,1xBet,Over +3.5,3.54,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-vitesse-GppE81n4/
2020-11-21T19:00:00Z,Groningen,Vitesse,Eredivisie,2020-2021,1xBet,Under +3.5,1.28,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-vitesse-GppE81n4/
2020-11-21T19:00:00Z,Groningen,Vitesse,Eredivisie,2020-2021,22Bet,Over +3.5,3.54,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-vitesse-GppE81n4/
2020-11-21T19:00:00Z,Groningen,Vitesse,Eredivisie,2020-2021,22Bet,Under +3.5,1.28,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-vitesse-GppE81n4/
2020-11-21T19:00:00Z,Groningen,Vitesse,Eredivisie,2020-2021,888sport,Over +3.5,3.80,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-vitesse-GppE81n4/
2020-11-21T19:00:00Z,Groningen,Vitesse,Eredivisie,2020-2021,888sport,Under +3.5,1.27,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-vitesse-GppE81n4/
2020-11-21T19:00:00Z,Groningen,Vitesse,Eredivisie,2020-2021,bwin,Over +3.5,3.30,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-vitesse-GppE81n4/
2020-11-21T19:00:00Z,Groningen,Vitesse,Eredivisie,2020-2021,bwin,Under +3.5,1.28,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-vitesse-GppE81n4/
2020-11-21T19:00:00Z,Groningen,Vitesse,Eredivisie,2020-2021,Pinnacle,Over +3.5,3.66,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-vitesse-GppE81n4/
2020-11-21T19:00:00Z,Groningen,Vitesse,Eredivisie,2020-2021,Pinnacle,Under +3.5,1.31,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-vitesse-GppE81n4/
2020-11-21T17:45:00Z,Willem II,Venlo,Eredivisie,2020-2021,1xBet,Over +2.5,1.64,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-venlo-p40fht2N/
2020-11-21T17:45:00Z,Willem II,Venlo,Eredivisie,2020-2021,1xBet,Under +2.5,2.39,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-venlo-p40fht2N/
2020-11-21T17:45:00Z,Willem II,Venlo,Eredivisie,2020-2021,22Bet,Over +2.5,1.64,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-venlo-p40fht2N/
2020-11-21T17:45:00Z,Willem II,Venlo,Eredivisie,2020-2021,22Bet,Under +2.5,2.39,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-venlo-p40fht2N/
2020-11-21T17:45:00Z,Willem II,Venlo,Eredivisie,2020-2021,888sport,Over +2.5,1.58,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-venlo-p40fht2N/
2020-11-21T17:45:00Z,Willem II,Venlo,Eredivisie,2020-2021,888sport,Under +2.5,2.38,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-venlo-p40fht2N/
2020-11-21T17:45:00Z,Willem II,Venlo,Eredivisie,2020-2021,bwin,Over +2.5,1.55,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-venlo-p40fht2N/
2020-11-21T17:45:00Z,Willem II,Venlo,Eredivisie,2020-2021,bwin,Under +2.5,2.30,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-venlo-p40fht2N/
2020-11-21T17:45:00Z,Willem II,Venlo,Eredivisie,2020-2021,Pinnacle,Over +2.5,1.60,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-venlo-p40fht2N/
2020-11-21T17:45:00Z,Willem II,Venlo,Eredivisie,2020-2021,Pinnacle,Under +2.5,2.44,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-venlo-p40fht2N/
2020-11-21T17:45:00Z,Willem II,Venlo,Eredivisie,2020-2021,1xBet,Over +3,1.97,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-venlo-p40fht2N/
2020-11-21T17:45:00Z,Willem II,Venlo,Eredivisie,2020-2021,1xBet,Under +3,1.83,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-venlo-p40fht2N/
2020-11-21T17:45:00Z,Willem II,Venlo,Eredivisie,2020-2021,22Bet,Over +3,1.97,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-venlo-p40fht2N/
2020-11-21T17:45:00Z,Willem II,Venlo,Eredivisie,2020-2021,22Bet,Under +3,1.83,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-venlo-p40fht2N/
2020-11-21T17:45:00Z,Willem II,Venlo,Eredivisie,2020-2021,Pinnacle,Over +3,2.02,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-venlo-p40fht2N/
2020-11-21T17:45:00Z,Willem II,Venlo,Eredivisie,2020-2021,Pinnacle,Under +3,1.87,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-venlo-p40fht2N/
2020-11-21T17:45:00Z,Willem II,Venlo,Eredivisie,2020-2021,1xBet,Over +3.5,2.46,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-venlo-p40fht2N/
2020-11-21T17:45:00Z,Willem II,Venlo,Eredivisie,2020-2021,1xBet,Under +3.5,1.52,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-venlo-p40fht2N/
2020-11-21T17:45:00Z,Willem II,Venlo,Eredivisie,2020-2021,22Bet,Over +3.5,2.46,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-venlo-p40fht2N/
2020-11-21T17:45:00Z,Willem II,Venlo,Eredivisie,2020-2021,22Bet,Under +3.5,1.52,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-venlo-p40fht2N/
2020-11-21T17:45:00Z,Willem II,Venlo,Eredivisie,2020-2021,888sport,Over +3.5,2.55,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-venlo-p40fht2N/
2020-11-21T17:45:00Z,Willem II,Venlo,Eredivisie,2020-2021,888sport,Under +3.5,1.52,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-venlo-p40fht2N/
2020-11-21T17:45:00Z,Willem II,Venlo,Eredivisie,2020-2021,bwin,Over +3.5,2.35,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-venlo-p40fht2N/
2020-11-21T17:45:00Z,Willem II,Venlo,Eredivisie,2020-2021,bwin,Under +3.5,1.53,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-venlo-p40fht2N/
2020-11-21T17:45:00Z,Willem II,Venlo,Eredivisie,2020-2021,Pinnacle,Over +3.5,2.63,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-venlo-p40fht2N/
2020-11-21T17:45:00Z,Willem II,Venlo,Eredivisie,2020-2021,Pinnacle,Under +3.5,1.53,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-venlo-p40fht2N/
2020-11-08T19:00:00Z,PSV,Willem II,Eredivisie,2020-2021,1xBet,Over +2.5,1.47,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-willem-ii-Cj2nf2XA/
2020-11-08T19:00:00Z,PSV,Willem II,Eredivisie,2020-2021,1xBet,Under +2.5,2.60,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-willem-ii-Cj2nf2XA/
2020-11-08T19:00:00Z,PSV,Willem II,Eredivisie,2020-2021,22Bet,Over +2.5,1.47,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-willem-ii-Cj2nf2XA/
2020-11-08T19:00:00Z,PSV,Willem II,Eredivisie,2020-2021,22Bet,Under +2.5,2.60,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-willem-ii-Cj2nf2XA/
2020-11-08T19:00:00Z,PSV,Willem II,Eredivisie,2020-2021,888sport,Over +2.5,1.49,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-willem-ii-Cj2nf2XA/
2020-11-08T19:00:00Z,PSV,Willem II,Eredivisie,2020-2021,888sport,Under +2.5,2.63,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-willem-ii-Cj2nf2XA/
2020-11-08T19:00:00Z,PSV,Willem II,Eredivisie,2020-2021,bwin,Over +2.5,1.45,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-willem-ii-Cj2nf2XA/
2020-11-08T19:00:00Z,PSV,Willem II,Eredivisie,2020-2021,bwin,Under +2.5,2.55,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-willem-ii-Cj2nf2XA/
2020-11-08T19:00:00Z,PSV,Willem II,Eredivisie,2020-2021,Pinnacle,Over +2.5,1.48,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-willem-ii-Cj2nf2XA/
2020-11-08T19:00:00Z,PSV,Willem II,Eredivisie,2020-2021,Pinnacle,Under +2.5,2.77,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-willem-ii-Cj2nf2XA/
2020-11-08T19:00:00Z,PSV,Willem II,Eredivisie,2020-2021,1xBet,Over +3,1.74,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-willem-ii-Cj2nf2XA/
2020-11-08T19:00:00Z,PSV,Willem II,Eredivisie,2020-2021,1xBet,Under +3,2.09,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-willem-ii-Cj2nf2XA/
2020-11-08T19:00:00Z,PSV,Willem II,Eredivisie,2020-2021,22Bet,Over +3,1.74,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-willem-ii-Cj2nf2XA/
2020-11-08T19:00:00Z,PSV,Willem II,Eredivisie,2020-2021,22Bet,Under +3,2.09,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-willem-ii-Cj2nf2XA/
2020-11-08T19:00:00Z,PSV,Willem II,Eredivisie,2020-2021,Pinnacle,Over +3,1.76,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-willem-ii-Cj2nf2XA/
2020-11-08T19:00:00Z,PSV,Willem II,Eredivisie,2020-2021,Pinnacle,Under +3,2.15,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-willem-ii-Cj2nf2XA/
2020-11-08T19:00:00Z,PSV,Willem II,Eredivisie,2020-2021,1xBet,Over +3.5,2.26,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-willem-ii-Cj2nf2XA/
2020-11-08T19:00:00Z,PSV,Willem II,Eredivisie,2020-2021,1xBet,Under +3.5,1.71,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-willem-ii-Cj2nf2XA/
2020-11-08T19:00:00Z,PSV,Willem II,Eredivisie,2020-2021,22Bet,Over +3.5,2.26,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-willem-ii-Cj2nf2XA/
2020-11-08T19:00:00Z,PSV,Willem II,Eredivisie,2020-2021,22Bet,Under +3.5,1.71,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-willem-ii-Cj2nf2XA/
2020-11-08T19:00:00Z,PSV,Willem II,Eredivisie,2020-2021,888sport,Over +3.5,2.28,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-willem-ii-Cj2nf2XA/
2020-11-08T19:00:00Z,PSV,Willem II,Eredivisie,2020-2021,888sport,Under +3.5,1.63,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-willem-ii-Cj2nf2XA/
2020-11-08T19:00:00Z,PSV,Willem II,Eredivisie,2020-2021,bwin,Over +3.5,2.15,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-willem-ii-Cj2nf2XA/
2020-11-08T19:00:00Z,PSV,Willem II,Eredivisie,2020-2021,bwin,Under +3.5,1.62,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-willem-ii-Cj2nf2XA/
2020-11-08T19:00:00Z,PSV,Willem II,Eredivisie,2020-2021,Pinnacle,Over +3.5,2.28,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-willem-ii-Cj2nf2XA/
2020-11-08T19:00:00Z,PSV,Willem II,Eredivisie,2020-2021,Pinnacle,Under +3.5,1.68,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-willem-ii-Cj2nf2XA/
2020-11-08T15:45:00Z,Heerenveen,AZ Alkmaar,Eredivisie,2020-2021,1xBet,Over +2.5,1.43,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-az-alkmaar-8b5VcpYo/
2020-11-08T15:45:00Z,Heerenveen,AZ Alkmaar,Eredivisie,2020-2021,1xBet,Under +2.5,2.74,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-az-alkmaar-8b5VcpYo/
2020-11-08T15:45:00Z,Heerenveen,AZ Alkmaar,Eredivisie,2020-2021,22Bet,Over +2.5,1.43,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-az-alkmaar-8b5VcpYo/
2020-11-08T15:45:00Z,Heerenveen,AZ Alkmaar,Eredivisie,2020-2021,22Bet,Under +2.5,2.74,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-az-alkmaar-8b5VcpYo/
2020-11-08T15:45:00Z,Heerenveen,AZ Alkmaar,Eredivisie,2020-2021,888sport,Over +2.5,1.41,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-az-alkmaar-8b5VcpYo/
2020-11-08T15:45:00Z,Heerenveen,AZ Alkmaar,Eredivisie,2020-2021,888sport,Under +2.5,2.88,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-az-alkmaar-8b5VcpYo/
2020-11-08T15:45:00Z,Heerenveen,AZ Alkmaar,Eredivisie,2020-2021,bwin,Over +2.5,1.45,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-az-alkmaar-8b5VcpYo/
2020-11-08T15:45:00Z,Heerenveen,AZ Alkmaar,Eredivisie,2020-2021,bwin,Under +2.5,2.55,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-az-alkmaar-8b5VcpYo/
2020-11-08T15:45:00Z,Heerenveen,AZ Alkmaar,Eredivisie,2020-2021,Pinnacle,Over +2.5,1.44,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-az-alkmaar-8b5VcpYo/
2020-11-08T15:45:00Z,Heerenveen,AZ Alkmaar,Eredivisie,2020-2021,Pinnacle,Under +2.5,2.90,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-az-alkmaar-8b5VcpYo/
2020-11-08T15:45:00Z,Heerenveen,AZ Alkmaar,Eredivisie,2020-2021,1xBet,Over +3,1.66,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-az-alkmaar-8b5VcpYo/
2020-11-08T15:45:00Z,Heerenveen,AZ Alkmaar,Eredivisie,2020-2021,1xBet,Under +3,2.21,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-az-alkmaar-8b5VcpYo/
2020-11-08T15:45:00Z,Heerenveen,AZ Alkmaar,Eredivisie,2020-2021,22Bet,Over +3,1.66,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-az-alkmaar-8b5VcpYo/
2020-11-08T15:45:00Z,Heerenveen,AZ Alkmaar,Eredivisie,2020-2021,22Bet,Under +3,2.21,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-az-alkmaar-8b5VcpYo/
2020-11-08T15:45:00Z,Heerenveen,AZ Alkmaar,Eredivisie,2020-2021,Pinnacle,Over +3,1.68,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-az-alkmaar-8b5VcpYo/
2020-11-08T15:45:00Z,Heerenveen,AZ Alkmaar,Eredivisie,2020-2021,Pinnacle,Under +3,2.29,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-az-alkmaar-8b5VcpYo/
2020-11-08T15:45:00Z,Heerenveen,AZ Alkmaar,Eredivisie,2020-2021,1xBet,Over +3.5,2.13,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-az-alkmaar-8b5VcpYo/
2020-11-08T15:45:00Z,Heerenveen,AZ Alkmaar,Eredivisie,2020-2021,1xBet,Under +3.5,1.79,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-az-alkmaar-8b5VcpYo/
2020-11-08T15:45:00Z,Heerenveen,AZ Alkmaar,Eredivisie,2020-2021,22Bet,Over +3.5,2.13,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-az-alkmaar-8b5VcpYo/
2020-11-08T15:45:00Z,Heerenveen,AZ Alkmaar,Eredivisie,2020-2021,22Bet,Under +3.5,1.79,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-az-alkmaar-8b5VcpYo/
2020-11-08T15:45:00Z,Heerenveen,AZ Alkmaar,Eredivisie,2020-2021,888sport,Over +3.5,2.06,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-az-alkmaar-8b5VcpYo/
2020-11-08T15:45:00Z,Heerenveen,AZ Alkmaar,Eredivisie,2020-2021,888sport,Under +3.5,1.76,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-az-alkmaar-8b5VcpYo/
2020-11-08T15:45:00Z,Heerenveen,AZ Alkmaar,Eredivisie,2020-2021,bwin,Over +3.5,2.10,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-az-alkmaar-8b5VcpYo/
2020-11-08T15:45:00Z,Heerenveen,AZ Alkmaar,Eredivisie,2020-2021,bwin,Under +3.5,1.65,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-az-alkmaar-8b5VcpYo/
2020-11-08T15:45:00Z,Heerenveen,AZ Alkmaar,Eredivisie,2020-2021,Pinnacle,Over +3.5,2.14,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-az-alkmaar-8b5VcpYo/
2020-11-08T15:45:00Z,Heerenveen,AZ Alkmaar,Eredivisie,2020-2021,Pinnacle,Under +3.5,1.76,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-az-alkmaar-8b5VcpYo/
2020-11-08T13:30:00Z,Feyenoord,Groningen,Eredivisie,2020-2021,1xBet,Over +2.5,1.87,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/feyenoord-groningen-6D1jgMnH/
2020-11-08T13:30:00Z,Feyenoord,Groningen,Eredivisie,2020-2021,1xBet,Under +2.5,2.03,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/feyenoord-groningen-6D1jgMnH/
2020-11-08T13:30:00Z,Feyenoord,Groningen,Eredivisie,2020-2021,22Bet,Over +2.5,1.87,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/feyenoord-groningen-6D1jgMnH/
2020-11-08T13:30:00Z,Feyenoord,Groningen,Eredivisie,2020-2021,22Bet,Under +2.5,2.03,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/feyenoord-groningen-6D1jgMnH/
2020-11-08T13:30:00Z,Feyenoord,Groningen,Eredivisie,2020-2021,888sport,Over +2.5,1.81,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/feyenoord-groningen-6D1jgMnH/
2020-11-08T13:30:00Z,Feyenoord,Groningen,Eredivisie,2020-2021,888sport,Under +2.5,2.00,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/feyenoord-groningen-6D1jgMnH/
2020-11-08T13:30:00Z,Feyenoord,Groningen,Eredivisie,2020-2021,bwin,Over +2.5,1.75,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/feyenoord-groningen-6D1jgMnH/
2020-11-08T13:30:00Z,Feyenoord,Groningen,Eredivisie,2020-2021,bwin,Under +2.5,1.95,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/feyenoord-groningen-6D1jgMnH/
2020-11-08T13:30:00Z,Feyenoord,Groningen,Eredivisie,2020-2021,Pinnacle,Over +2.5,1.83,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/feyenoord-groningen-6D1jgMnH/
2020-11-08T13:30:00Z,Feyenoord,Groningen,Eredivisie,2020-2021,Pinnacle,Under +2.5,2.05,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/feyenoord-groningen-6D1jgMnH/
2020-11-08T13:30:00Z,Feyenoord,Groningen,Eredivisie,2020-2021,1xBet,Over +3,2.36,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/feyenoord-groningen-6D1jgMnH/
2020-11-08T13:30:00Z,Feyenoord,Groningen,Eredivisie,2020-2021,1xBet,Under +3,1.59,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/feyenoord-groningen-6D1jgMnH/
2020-11-08T13:30:00Z,Feyenoord,Groningen,Eredivisie,2020-2021,22Bet,Over +3,2.36,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/feyenoord-groningen-6D1jgMnH/
2020-11-08T13:30:00Z,Feyenoord,Groningen,Eredivisie,2020-2021,22Bet,Under +3,1.59,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/feyenoord-groningen-6D1jgMnH/
2020-11-08T13:30:00Z,Feyenoord,Groningen,Eredivisie,2020-2021,Pinnacle,Over +3,2.43,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/feyenoord-groningen-6D1jgMnH/
2020-11-08T13:30:00Z,Feyenoord,Groningen,Eredivisie,2020-2021,Pinnacle,Under +3,1.61,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/feyenoord-groningen-6D1jgMnH/
2020-11-08T13:30:00Z,Feyenoord,Groningen,Eredivisie,2020-2021,1xBet,Over +3.5,2.90,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/feyenoord-groningen-6D1jgMnH/
2020-11-08T13:30:00Z,Feyenoord,Groningen,Eredivisie,2020-2021,1xBet,Under +3.5,1.39,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/feyenoord-groningen-6D1jgMnH/
2020-11-08T13:30:00Z,Feyenoord,Groningen,Eredivisie,2020-2021,22Bet,Over +3.5,2.90,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/feyenoord-groningen-6D1jgMnH/
