league,season,match_url
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/leuven-st-truiden-Io8ipJqC/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/st-liege-antwerp-l6Gzl1pm/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/genk-royale-union-sg-xSnIVJUI/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/royale-union-sg-st-liege-URt3Mfz8/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/antwerp-gent-f5YlpbSE/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/westerlo-anderlecht-Gr5pZXJD/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/cercle-brugge-club-brugge-n3DTxGKl/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/dender-genk-SxmgyO0s/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/charleroi-kv-mechelen-dfdNtpwK/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/kortrijk-leuven-GKMcrxcR/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/st-truiden-beerschot-va-rV6xyfk1/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/leuven-westerlo-6oXDroiA/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/st-liege-anderlecht-MujlSP6T/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/beerschot-va-kv-mechelen-hOtKM3Uj/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/royale-union-sg-dender-h0bXV774/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/st-truiden-kortrijk-0nknQxyq/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/cercle-brugge-antwerp-YJJ6p7Mc/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/gent-club-brugge-QDduUoxH/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/charleroi-genk-YamfOG5e/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/kortrijk-cercle-brugge-vcYcH8hB/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/anderlecht-royale-union-sg-8Glv1m8U/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/genk-gent-nsKlLjgn/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/club-brugge-st-liege-0joW29wI/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/antwerp-leuven-KfIdJUNb/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/westerlo-charleroi-WfDxAQpo/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/dender-beerschot-va-b15OXTxh/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/kv-mechelen-st-truiden-nNy6FnNN/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/cercle-brugge-westerlo-zkBclAOO/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/charleroi-anderlecht-vycN4V85/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/royale-union-sg-kv-mechelen-Qi30CMAE/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/gent-beerschot-va-WjVXgEfm/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/st-truiden-club-brugge-nTvG6ivg/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/antwerp-kortrijk-h6JthhPa/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/leuven-dender-j1o78D9t/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/st-liege-genk-vNHljWgC/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/beerschot-va-charleroi-ClwRcNeL/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/westerlo-st-liege-xWM5jule/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/kortrijk-royale-union-sg-jZlIaqR8/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/anderlecht-antwerp-IFRVw24k/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/genk-cercle-brugge-OSdWytZ1/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/dender-st-truiden-AqLDlJI7/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/club-brugge-leuven-Mqt0qOtS/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/kv-mechelen-gent-rXTdh1Jr/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/kortrijk-westerlo-Wb3lROKq/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/gent-anderlecht-v1O9Y6S9/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/royale-union-sg-st-truiden-xxrFCP5j/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/antwerp-club-brugge-CEMHWpcM/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/genk-beerschot-va-rZU0zTcc/
