league,season,match_url
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/alaves-mallorca-f79rmqVM/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/barcelona-getafe-WELyU3Op/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/real-sociedad-villarreal-4IGVkoo4/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/ath-bilbao-girona-xlYTyb5O/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/betis-alaves-CUv5ZP0N/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/mallorca-real-sociedad-IsjxtAHu/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/granada-cf-almeria-4blpvlnh/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/rayo-vallecano-real-madrid-dYltuUWo/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/valencia-sevilla-Ywt1z6oH/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/celta-vigo-barcelona-rkmlw81b/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/osasuna-cadiz-QDxgxSG4/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/atl-madrid-las-palmas-jixYzIKU/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/villarreal-getafe-vHtcynWA/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/almeria-ath-bilbao-jX9nPKLI/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/barcelona-granada-cf-UN8jOvyP/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/sevilla-atl-madrid-Eos9tMjg/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/mallorca-rayo-vallecano-Iw2YnODP/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/getafe-celta-vigo-nauHv0L5/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/las-palmas-valencia-Knl0rrMt/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/real-madrid-girona-4zzMwKzC/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/real-sociedad-osasuna-rRYPxvjI/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/alaves-villarreal-2Bw5s2ym/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/cadiz-betis-88tDut6a/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/rayo-vallecano-sevilla-OrP1niNE/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/real-madrid-atl-madrid-0rHZRMy0/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/betis-getafe-8zsFOmV7/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/osasuna-celta-vigo-88KsQ06C/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/villarreal-cadiz-f5GwRti6/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/girona-real-sociedad-AuLcmX78/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/alaves-barcelona-fVoZTr7m/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/granada-cf-las-palmas-GvmVUOis/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/valencia-almeria-MiIVS2Mg/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/ath-bilbao-mallorca-UqrBPTF1/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/getafe-real-madrid-GbB77efG/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/atl-madrid-rayo-vallecano-C6EjBwei/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/barcelona-osasuna-Q9IfAcAc/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/getafe-granada-cf-ED5JZDw9/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/atl-madrid-valencia-8GETCjWe/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/sevilla-osasuna-vekbSVVr/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/cadiz-ath-bilbao-AuaSXi8L/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/celta-vigo-girona-zN6FzfO2/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/mallorca-betis-42bWWBNR/
